Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-04-06 00:00:00-04:00,362.2330238480862,364.19997741949015,360.50950644862314,362.018798828125,260900,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,361.79485251586357,363.99552517553894,360.38294044825045,363.3236389160156,257600,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,366.5078238597657,368.8545227050781,366.1183021621039,368.8545227050781,421100,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,367.4426123840535,372.07761750266064,366.5662479926264,371.9218444824219,321600,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,370.889646087286,371.83414995181795,368.5818461054268,370.69488525390625,362200,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,372.04838615458993,374.8917339391325,371.6491769519359,374.687255859375,441600,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,374.89174646308146,375.35915466304516,369.88668394776056,370.6267395019531,491900,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,374.27829277620555,377.15085188993135,374.27829277620555,376.9268798828125,417400,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,377.85188184992614,377.85188184992614,374.89168979693164,376.3425598144531,322600,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,374.7067305749901,376.4984174241239,370.56831521403984,372.7884521484375,369300,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,372.02892971439655,373.6161384665742,366.9849388663263,369.01031494140625,481300,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,368.20208182498266,373.09026943692675,367.471773312559,372.8955383300781,655600,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,372.4573478673974,374.88196266193603,367.7054689752868,369.42901611328125,590000,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,370.06193350145014,376.1770488535188,370.06193350145014,374.8138122558594,229700,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,374.92091716440115,378.05637625788466,374.92091716440115,377.8518981933594,436600,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,378.504319091502,378.52381300524456,375.4467759834381,376.5276184082031,451600,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,375.22275456063267,375.3688103128022,372.94419567780335,373.54791259765625,387100,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,376.6444384132415,376.6444384132415,368.59158043485576,372.39892578125,400000,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,368.58186917973893,370.6267391929173,366.22542341651086,367.0433654785156,370600,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,368.75719330042386,369.50696615070456,364.65770601146886,365.5730285644531,526500,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,362.54460099723997,362.54460099723997,354.05354679369213,358.1627502441406,736400,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,360.82110411047194,361.2982592436022,356.4489997057146,357.0916748046875,205900,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,356.7898204191306,359.4286603932879,353.28433334633337,359.2728576660156,486200,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,362.96334584895396,365.1542714778209,361.29825069158767,362.71990966796875,304700,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,361.28850342645035,361.28850342645035,353.2356452642186,353.3427429199219,449700,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,346.1760165851297,353.849130213637,344.9880467637161,353.0311584472656,806000,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,347.471061871123,349.5159317237543,341.77464932319674,342.64129638671875,851300,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,346.1564802009967,349.7885584862028,343.70265435194057,346.5362548828125,499000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,350.5772938544446,355.68945339386147,349.57433802869787,354.5599060058594,329200,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,352.6222153510649,352.7682711303549,348.5324752329431,351.89190673828125,335700,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,353.2941331872554,354.37497576681136,349.42836472987454,349.58416748046875,392700,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,343.7903134267369,350.9570901218443,343.4397795863174,350.8110046386719,336000,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,352.2813439139109,358.9320069044305,352.08658309426943,357.7537841796875,312300,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,359.7401954983818,360.3828704790765,355.7478368272138,356.03997802734375,272200,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,358.89309500219923,363.5183823760599,358.8541368932153,362.2330322265625,738700,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,363.87867039063275,364.54080967485794,361.60011128927147,362.3498840332031,267200,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,363.2457438572176,364.18053048119555,361.85326630331906,363.06072998046875,259100,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,362.6907411569078,364.0345137885481,361.38592663937806,361.531982421875,237500,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,363.0412545314635,364.72584370467916,362.3304398580116,362.5057067871094,225300,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,364.1610920664535,364.6382175106217,359.9837185416683,360.8795471191406,441300,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,361.6586006465666,364.3071879908412,360.8795868886409,362.9342041015625,376100,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,359.8960116937095,361.19107894224885,357.12083362818015,359.0488586425781,385800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,361.47355004739995,366.32280990566073,361.47355004739995,365.8359375,342500,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,365.6022295680922,366.5370460109234,364.65769588396125,366.34228515625,504800,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,368.26061942624244,370.00363127551344,365.4562291059048,366.9850158691406,232800,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,368.7473975673122,369.17584762975326,366.7025276722674,366.7901611328125,182800,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,367.42307531538455,370.3248452251042,366.52724683072614,370.0911560058594,367800,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,370.44173737146417,372.47686049375704,369.9938230716566,372.3600158691406,277400,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,372.98318423891783,376.46917724609375,371.85363680269586,376.46917724609375,302500,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,376.34257064651155,376.34257064651155,373.05130888414607,373.8789978027344,305200,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,374.21009424056854,375.38834677974063,368.31895041003384,372.3113098144531,554300,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,370.99679143061866,378.56277829026016,370.81177753002623,377.1119079589844,1414200,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,375.19353685793527,376.839167641739,373.3239638301584,374.09320068359375,918500,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,374.21008648698944,377.6279399860437,371.3667685269099,377.4234619140625,585900,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,377.3553059211812,381.1918626556026,376.8294754298362,381.0458068847656,339600,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,381.0652922660902,382.26300908620004,380.1694636776016,380.78289794921875,256400,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,383.40227943117253,384.75783022076246,382.6221264409576,383.3925476074219,348100,0.586,0.0,0.0
2021-06-25 00:00:00-04:00,384.2019818376102,384.23123683271865,382.3295728678798,383.3047790527344,285400,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,384.71881389838944,387.8394853831789,384.71881389838944,387.390869140625,440300,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,387.45921173043916,390.2483172173464,386.7765554177245,390.1605224609375,779400,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,389.6045767638394,389.9068882570723,387.91745959117935,388.8829040527344,500400,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,388.4928770279629,389.4290666177332,386.54246468873197,389.0097351074219,432700,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,391.2429611648701,394.0710530727344,390.8821396479228,393.7004699707031,379600,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,394.5001123626971,397.14291249311106,391.77927908015715,395.6508483886719,401100,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,398.3424700151421,398.7130531257377,394.08082376515466,397.1722106933594,1085900,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,390.3067078273016,394.4903201365774,388.40504422423055,393.3005676269531,561300,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,393.1445436858963,397.39642737204446,392.40337763527725,397.0160827636719,286800,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,398.85925224550505,399.0055271926766,395.7873593112027,396.97711181640625,1240600,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,396.26519950691346,400.89742797229115,395.69959312594807,397.8352966308594,1363900,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,400.95603066935416,402.53585998112294,398.2644817444981,399.5614929199219,394400,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,399.1225637688334,399.1225637688334,393.54438405067276,395.92388916015625,493300,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,397.2794343543163,398.7129883983571,391.8377680806409,392.3058776855469,415400,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,387.4103351633525,389.05843564202473,384.66024717115,387.5566101074219,733100,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,389.5266188064837,396.1190224701718,387.2446397908069,393.8565368652344,908900,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,394.06126917757416,397.9620935912782,393.19335122120776,397.87432861328125,1478600,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,398.5862321173229,401.0144857446577,398.5862321173229,400.51715087890625,326400,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,402.7795808628238,404.85677445334176,401.2192750349301,404.44720458984375,430100,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,403.696222852225,405.10052171804125,402.27243058249417,404.5446472167969,316900,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,403.93034548914716,403.93034548914716,394.7048751097788,400.13677978515625,1685100,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,400.234377911908,402.12628031037644,396.55786127206517,400.5561828613281,367600,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,400.52681427365314,403.95955815221737,399.97096951865984,402.5357360839844,596900,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,399.6199414553787,402.5163046685062,399.35664653088617,401.98968505859375,257100,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,403.80365488491384,404.7105895453676,400.6342346053417,400.99505615234375,461000,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,401.91164590447283,403.39394828237243,398.6349383310569,403.2281799316406,294000,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,403.2184738398379,405.1981410642272,401.8434296454204,404.2326965332031,380100,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,405.18836745905185,406.97301126391864,404.0083764271477,406.7877197265625,198400,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,405.41273389044494,406.66099667060325,404.7105842165476,406.1539001464844,233000,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,406.5829409885998,406.9827493006532,404.36920409089345,405.15911865234375,223700,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,405.9978125650607,406.563419010858,401.1120204580547,402.1067199707031,381500,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,403.7353128831411,404.12538935886204,399.5126836958622,401.7556457519531,1202500,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,401.2973512776491,404.20347646742255,399.71752199548615,403.930419921875,219000,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,404.22295079935185,406.03681996039444,403.69633114317526,405.7637634277344,204300,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,404.554474750886,406.5633968356944,400.66341212968695,406.5146484375,305900,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,404.0863249500944,404.5934510933362,400.3610608228637,403.0428771972656,374900,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,402.1945224380447,403.76459001120185,397.5135151899749,397.89385986328125,332200,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,395.5338235497358,402.51630253263687,395.0754755096553,400.8876953125,408800,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,402.6138211640999,406.3391153943074,401.7653966676808,405.9587707519531,447400,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,407.40211141271976,412.1513603760777,407.40211141271976,411.66375732421875,378800,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,412.55118234908923,413.49713342321473,411.8295096230716,412.2488708496094,329900,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,413.0095723481566,414.18956347441906,411.4492365324031,412.2781677246094,457100,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,411.9758294756505,412.9607674007165,409.38177767439566,409.859619140625,248200,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,410.5130162594204,414.91117549613415,410.02541321350634,414.55035400390625,232400,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,415.6230985943487,419.2020883880315,415.6230985943487,418.6559753417969,372900,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,418.607208390403,418.73398994211243,415.4962986251016,416.1009216308594,1792100,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,417.5247587494852,419.2508628524372,416.0814429909228,416.3739929199219,538100,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,418.1293854854966,418.675498531758,414.81366086914363,416.6958312988281,322600,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,416.2179793715881,419.5726909604975,415.7401378741739,418.70477294921875,259800,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,419.1241163872682,419.61171948371026,416.53982592831176,418.26593017578125,404500,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,418.2561376883073,418.2658695113915,413.08752775910733,415.8376159667969,364400,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,416.0911694203911,417.6319818511523,414.3553038794912,414.4820556640625,245500,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,416.86156361998223,417.8465312393767,409.9766113899256,410.3374328613281,380500,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,413.16559634318185,414.1017858997962,407.6946744497126,410.3667297363281,1192200,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,412.1709101568211,413.03885799308495,408.68941674776136,409.84991455078125,1630700,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,410.7178521950184,413.60445425213265,408.5236382160001,413.35089111328125,301800,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,411.8100739070843,414.4821293778251,409.93766490390266,414.0433044433594,245400,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,413.3411567651384,413.3411567651384,407.59717792099474,408.484619140625,328900,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,401.5898454948085,404.154642206435,395.29002265060075,400.6536560058594,2279200,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,403.1599613671441,403.9693693433559,399.22988193563884,400.85845947265625,342200,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,402.9844219404344,408.0944923114922,401.44357965725436,406.7877197265625,327200,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,408.8454228713471,413.04855905936347,407.4606467839124,412.0440979003906,356500,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,409.3135478434918,412.7657861278339,408.8454381531115,412.0831298828125,1653600,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,408.66013125152404,409.352549056057,405.47121780815127,408.0457763671875,376200,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,402.65286301242384,403.46227098483314,395.08525411349285,395.2900390625,1449000,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,397.3004376465701,398.86416543984956,393.840628760238,394.387939453125,688300,0.887,0.0,0.0
2021-09-30 00:00:00-04:00,396.71399724930683,398.60026539289373,392.19866943359375,392.19866943359375,463000,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,394.00676235144965,398.7859624936882,389.64778345178604,397.6424560546875,687100,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,395.8441711217873,395.8441711217873,385.13248070966097,387.99609375,873700,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,389.2569000194029,395.824658509196,388.92460635436606,393.5963134765625,475800,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,389.5403015434136,396.67490623990574,388.22088017455695,396.31329345703125,1894200,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,400.1445501402951,403.7411721066758,399.67541386486346,400.5745544433594,1655900,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,402.29460610305847,402.29460610305847,398.2484147009065,398.6882019042969,249000,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,396.8117595290917,401.80597698617345,396.31330415211346,396.45989990234375,257100,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,398.5318455757476,398.7566455986864,394.78862842318716,395.5216369628906,227300,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,397.55453271820556,399.1280733525014,395.7366857106224,398.8446350097656,608100,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,403.1938164866522,407.76778281475043,402.714897271436,407.4843444824219,595700,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,409.2631230460419,410.4848040103585,407.99258677363093,410.34796142578125,397500,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,408.2662447265578,414.3648665950308,407.47459784271547,414.1791687011719,333600,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,415.43995861401584,418.45016745506865,414.40397551879533,417.9908142089844,370900,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,418.5576861876078,419.2222734815634,415.26403904206774,417.17962646484375,711800,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,416.07519029752706,419.290662738295,414.91214770887046,418.9779052734375,411200,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,418.5772174213954,420.6100814219892,415.5963277996786,417.19915771484375,274700,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,418.831358960719,420.5123932499729,417.2187459673886,419.15386962890625,267000,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,421.97841519138575,423.4053302980935,419.232078593166,419.7109680175781,376200,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,420.2973003033016,421.51898111192395,418.02985356421254,418.1275939941406,289400,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,420.0530295703688,423.03391927724357,419.6425316312069,422.3986511230469,260900,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,418.391485176919,424.58784693850663,418.1080468652045,424.323974609375,282400,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,424.5390228570931,425.01791224650503,422.16408224166497,424.83221435546875,373000,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,425.2622432893865,428.62431161897314,425.2622432893865,427.73492431640625,318400,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,428.1454787203262,431.0384112136584,426.1028315003633,430.315185546875,303500,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,431.9472576820974,437.4008578413377,431.30220659733817,436.46258544921875,308000,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,439.47282335394016,441.1147552990244,435.34842750837794,437.9383850097656,350800,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,439.8051473208568,441.95531774934807,439.0819217340895,441.07568359375,330000,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,442.0628166868412,442.62969336400243,437.4302119569303,439.90289306640625,355500,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,436.4333227282837,438.7398720410519,430.1978877551415,431.6834411621094,1600700,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,435.0356729248451,435.2311537974941,433.5110175620024,434.01922607421875,270800,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,435.3875448104694,439.89308973802986,434.80113200217625,439.2187194824219,366500,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,440.72385635920836,441.29070320664164,436.26716655983057,438.63232421875,409700,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,438.2120819226819,443.8220315138982,437.65498823002343,443.2063293457031,314200,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,442.6003529296991,444.00773183135067,440.538169713063,441.339599609375,1273700,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,444.105493250987,445.1903615425861,439.9420244776494,444.5159912109375,443700,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,446.4413696806737,449.0117914503832,444.88739492291506,447.10595703125,1182300,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,448.54258269112495,453.1751870628232,440.1374122367956,440.4306335449219,879800,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,438.48574917680395,440.43068565773234,432.7194206823575,438.4173278808594,1359400,0.0,0.0,0.0
